1,6,19,7,8,1,2,3,1,0,0
1,6,19,36,51,2,1,2,1,0,0
1,6,19,38,43,1,6,3,0,0,0
1,6,19,38,47,6,5,3,0,0,0
1,6,19,40,17,5,2,3,0,0,0
1,6,20,4,34,2,6,2,0,0,0
1,6,20,10,34,6,5,3,0,0,0
1,6,20,17,19,5,1,3,0,0,0
1,6,20,19,57,1,1,3,1,0,0
1,6,20,19,58,1,5,3,0,0,0
1,6,20,20,50,5,2,3,0,0,0
1,6,20,21,45,2,6,2,0,0,0
1,6,20,22,24,6,2,3,0,0,0
1,6,20,22,41,2,5,2,0,0,0
1,6,20,41,2,5,2,3,0,0,0
1,6,20,44,31,2,5,2,0,0,0
1,6,20,51,30,5,2,3,0,0,0
1,6,20,54,10,2,5,2,0,0,0
1,6,21,2,21,5,6,3,0,0,0
1,6,21,8,17,6,5,3,0,0,0
1,6,21,13,47,5,6,3,0,0,0
1,6,21,15,31,6,5,3,0,0,0
1,6,21,18,38,5,6,3,0,0,0
1,6,21,18,57,6,5,3,0,0,0
1,6,21,24,48,5,6,3,0,0,0
1,6,21,26,51,6,7,3,0,0,0
1,6,21,29,18,7,7,3,0,0,0
1,6,21,29,20,7,7,3,0,0,0
1,6,21,32,49,7,7,3,0,0,0
1,6,21,32,56,7,5,3,0,0,0
1,6,21,33,2,5,6,3,0,0,0
1,6,21,41,5,6,5,3,0,0,0
1,6,21,41,59,5,6,3,0,0,0
1,6,21,47,59,6,5,3,0,0,0
1,6,21,48,1,5,6,3,0,0,0
1,6,21,48,2,6,5,3,0,0,0
1,6,21,48,4,5,6,3,0,0,0
1,6,21,48,7,6,2,3,0,0,0
1,6,22,26,40,2,6,2,0,0,0
1,6,22,33,59,6,2,3,0,0,0
1,6,22,34,21,2,6,2,0,0,0
1,6,22,39,22,6,1,3,0,0,0
1,6,23,29,52,1,6,3,1,0,0
1,6,23,31,28,6,2,3,1,0,0
1,6,23,34,24,2,1,2,1,0,0
1,6,23,40,48,1,6,3,0,0,0
1,6,23,40,52,6,2,3,0,0,0
1,6,23,42,59,2,2,2,0,0,0
1,0,0,7,31,3,6,3,0,0,0
1,0,0,32,57,6,3,3,0,0,0
1,0,0,42,48,3,6,3,0,0,0
1,0,2,29,57,6,3,3,0,0,0
1,0,2,30,10,3,6,3,0,0,0
1,0,2,30,12,6,3,3,0,0,0
1,0,2,35,23,3,1,3,0,0,0
1,0,8,22,54,1,1,3,1,0,0
1,0,8,22,57,1,1,3,0,0,0
1,0,8,23,6,1,2,3,1,0,0
1,0,8,25,0,2,1,2,1,0,0
1,0,8,24,37,1,2,3,0,0,0
1,0,8,25,2,2,3,2,0,0,0
1,0,8,25,35,3,6,3,0,0,0
1,0,8,38,53,6,1,3,0,0,0
1,0,8,39,17,1,3,3,1,0,0
1,0,8,42,23,3,1,3,1,0,0
1,0,8,42,48,1,5,3,0,0,0
1,0,8,42,52,5,6,3,0,0,0
1,0,8,43,34,6,2,3,0,0,0
1,0,8,44,17,2,3,2,0,0,0
1,0,8,44,52,3,2,3,0,0,0
1,0,9,31,20,2,3,2,0,0,0
1,0,9,36,9,3,2,3,0,0,0
1,0,9,54,32,2,3,2,0,0,0
1,0,9,57,44,3,6,3,0,0,0
1,0,10,11,22,6,1,3,0,0,0
1,0,10,11,39,1,3,3,1,0,0
1,0,10,13,37,3,1,3,1,0,0
1,0,10,19,43,1,3,3,0,0,0
1,0,10,20,48,3,7,3,0,0,0
1,0,10,39,46,7,7,3,0,0,0
1,0,10,39,50,7,6,3,0,0,0
1,0,10,41,21,6,3,3,0,0,0
1,0,10,43,11,3,6,3,0,0,0
1,0,10,50,45,6,3,3,0,0,0
1,0,10,54,0,3,6,3,0,0,0
1,0,11,17,55,6,3,3,0,0,0
1,0,11,18,3,3,6,3,0,0,0
1,0,11,18,17,6,3,3,0,0,0
1,0,11,29,14,3,6,3,0,0,0
1,0,11,53,6,6,1,3,0,0,0
1,0,12,0,31,1,3,3,1,0,0
1,0,12,13,4,3,1,3,1,0,0
1,0,12,8,37,1,6,3,0,0,0
1,0,12,14,33,6,3,3,0,0,0
1,0,12,16,19,3,2,3,0,0,0
1,0,12,17,14,2,3,2,0,0,0
1,0,12,18,44,3,2,3,0,0,0
1,0,13,4,55,2,3,2,0,0,0
1,0,13,6,7,3,2,3,0,0,0
1,0,13,7,18,2,3,2,0,0,0
1,0,13,8,17,3,2,3,0,0,0
1,0,13,18,14,2,3,2,0,0,0
1,0,13,21,39,3,2,3,0,0,0
1,0,14,41,37,2,1,2,0,0,0
1,0,14,41,53,1,3,3,1,0,0
1,0,14,42,21,3,1,3,1,0,0
1,0,14,54,54,1,6,3,0,0,0
1,0,14,54,58,6,3,3,0,0,0
1,0,14,58,44,3,6,3,0,0,0
1,0,14,58,49,6,3,3,0,0,0
1,0,15,4,34,3,2,3,0,0,0
1,0,15,5,2,2,3,2,0,0,0
1,0,15,9,49,3,2,3,0,0,0
1,0,15,32,23,2,3,2,0,0,0
1,0,15,32,45,3,6,3,0,0,0
1,0,15,42,55,6,2,3,0,0,0
1,0,15,43,23,2,3,2,0,0,0
1,0,15,46,33,3,2,3,0,0,0
1,0,15,57,21,2,3,2,0,0,0
1,0,15,58,4,3,6,3,0,0,0
1,0,16,0,28,6,7,3,0,0,0
1,0,16,4,27,7,7,3,0,0,0
1,0,16,4,30,7,3,3,0,0,0
1,0,16,11,34,3,7,3,0,0,0
1,0,22,2,10,7,7,3,0,0,0
1,0,22,2,13,7,3,3,0,0,0
1,0,22,2,48,3,6,3,0,0,0
1,0,22,7,18,6,3,3,0,0,0
1,0,22,7,38,3,2,3,0,0,0
1,0,22,8,56,2,3,2,0,0,0
1,0,22,9,11,3,6,3,0,0,0
1,0,22,12,30,6,3,3,0,0,0
1,0,22,12,53,3,1,3,0,0,0
1,0,22,13,9,1,3,3,1,0,0
1,0,22,14,29,3,2,3,1,0,0
1,0,22,14,56,2,3,2,1,0,0
1,0,22,22,46,3,1,3,1,0,0
1,0,22,14,24,1,3,3,0,0,0
1,0,22,27,7,3,3,3,0,0,0
1,1,0,3,45,3,2,3,0,0,0
1,1,11,52,30,2,3,2,0,0,0
1,1,12,1,21,3,5,3,0,0,0
1,1,12,6,42,5,3,4,0,0,0
1,1,12,6,51,3,5,3,0,0,0
1,1,12,6,53,5,2,3,0,0,0
1,1,12,18,0,2,5,2,0,0,0
1,1,12,49,52,5,6,3,0,0,0
1,1,12,50,51,6,1,3,0,0,0
1,1,12,52,30,1,5,3,1,0,0
1,1,12,53,13,5,6,3,1,0,0
1,1,12,59,44,6,2,3,1,0,0
1,1,13,0,10,2,6,2,1,0,0
1,1,13,24,49,6,5,3,1,0,0
1,1,13,26,21,5,2,3,1,0,0
1,1,13,26,45,2,6,2,1,0,0
1,1,14,0,51,6,5,3,1,0,0
1,1,14,1,35,5,1,3,1,0,0
1,1,14,4,13,1,5,3,0,0,0
1,1,14,4,16,5,2,3,0,0,0
1,1,14,6,19,2,6,2,0,0,0
1,1,14,16,4,6,5,3,0,0,0
1,1,14,17,17,5,2,3,0,0,0
1,1,14,17,52,2,5,2,0,0,0
1,1,14,31,7,5,2,3,0,0,0
1,1,14,33,10,2,5,2,0,0,0
1,1,15,12,46,5,6,3,0,0,0
1,1,15,12,57,6,1,3,0,0,0
1,1,15,15,11,1,6,3,1,0,0
1,1,15,15,31,6,5,3,1,0,0
1,1,15,21,12,5,6,3,1,0,0
1,1,15,23,25,6,5,3,1,0,0
1,1,15,24,49,5,6,3,1,0,0
1,1,15,25,55,6,7,3,1,0,0
1,1,16,5,43,7,7,3,1,0,0
1,1,16,6,24,7,6,3,1,0,0
1,1,16,6,57,6,0,3,1,0,0
1,1,16,43,24,0,0,3,1,0,0
1,1,16,46,18,0,6,3,1,0,0
1,1,16,46,38,6,0,3,1,0,0
1,1,16,51,56,0,0,3,1,0,0
1,1,16,53,26,0,0,3,1,0,0
1,1,16,53,50,0,6,3,1,0,0
1,1,16,54,8,6,1,3,1,0,0
1,1,16,54,45,1,6,3,0,0,0
1,1,16,54,49,6,1,3,0,0,0
1,1,16,56,1,1,6,3,1,0,0
1,1,16,56,45,6,1,3,1,0,0
1,1,16,56,41,1,6,3,0,0,0
1,1,16,56,49,6,7,3,0,0,0
1,1,17,1,56,7,7,3,0,0,0
1,1,17,2,6,7,7,3,0,0,0
1,1,19,53,18,7,7,3,0,0,0
1,1,19,53,22,7,6,3,0,0,0
1,1,19,55,49,6,1,3,0,0,0
1,1,20,0,27,1,6,3,1,0,0
1,1,20,2,2,6,0,3,1,0,0
1,1,20,2,8,0,6,3,1,0,0
1,1,20,2,36,6,0,3,1,0,0
1,1,20,3,26,0,6,3,1,0,0
1,1,20,3,29,6,2,3,1,0,0
1,1,20,5,12,2,6,2,1,0,0
1,1,21,12,41,6,2,3,1,0,0
1,1,21,14,58,2,6,2,1,0,0
1,1,22,20,12,6,2,3,1,0,0
1,1,22,21,11,2,6,2,1,0,0
1,1,23,24,27,6,0,3,1,0,0
1,1,23,24,33,0,6,3,1,0,0
1,1,23,24,34,6,0,3,1,0,0
1,1,23,25,49,0,6,3,1,0,0
1,1,23,25,55,6,2,3,1,0,0
1,1,23,27,20,2,2,2,1,0,0
1,3,0,0,0,0,6,3,0,0,0
1,3,0,0,37,6,5,3,0,0,0
1,3,0,0,56,5,6,3,0,0,0
1,3,0,0,58,6,5,3,0,0,0
1,3,0,1,1,5,3,4,0,0,0
1,3,0,2,47,3,7,3,0,0,0
1,3,0,2,48,7,3,3,0,0,0
1,3,0,2,52,3,7,3,0,0,0
1,3,0,3,9,7,3,3,0,0,0
1,3,0,3,12,3,6,3,0,0,0
1,3,0,3,15,6,0,4,0,0,0
1,3,0,3,25,0,6,3,0,0,0
1,3,0,3,26,6,3,3,0,0,0
1,3,0,5,37,3,1,3,0,0,0
1,3,0,10,52,1,1,3,1,0,0
1,3,0,12,30,1,3,3,0,0,0
1,3,0,12,32,3,2,3,0,0,0
1,3,0,13,59,2,3,2,0,0,0
1,3,0,34,33,3,0,3,0,0,0
1,3,12,15,22,0,3,3,0,0,0
1,3,12,15,32,3,2,3,0,0,0
1,3,12,15,40,2,3,2,0,0,0
1,3,12,17,35,3,1,3,0,0,0
1,3,13,47,57,1,3,3,1,0,0
1,3,13,50,16,3,1,3,1,0,0
1,3,13,57,38,1,3,3,0,0,0
1,3,14,24,18,3,2,3,0,0,0
1,3,14,25,8,2,3,2,0,0,0
1,3,14,29,47,3,2,3,0,0,0
1,3,14,30,16,2,3,2,0,0,0
1,3,14,30,16,3,2,3,0,0,0
1,3,14,30,17,2,3,2,0,0,0
1,3,14,33,2,3,0,3,0,0,0
1,3,15,16,55,0,2,3,0,0,0
1,3,15,19,2,2,3,2,0,0,0
1,3,15,38,57,3,2,3,0,0,0
1,3,15,55,39,2,3,2,0,0,0
1,3,16,1,56,3,2,3,0,0,0
1,3,16,29,31,2,3,2,0,0,0
1,3,16,32,59,3,2,3,0,0,0
1,3,16,43,23,2,3,2,0,0,0
1,3,16,43,55,3,0,3,0,0,0
1,3,16,48,13,0,1,3,0,0,0
1,3,16,59,55,1,3,3,1,0,0
1,3,17,0,3,3,0,3,1,0,0
1,3,17,0,53,0,1,3,1,0,0
1,3,17,1,42,1,3,3,0,0,0
1,3,17,2,29,3,7,3,0,0,0
1,3,17,4,46,7,7,3,0,0,0
1,3,17,4,49,7,3,3,0,0,0
1,3,17,5,42,3,7,3,0,0,0
1,3,21,26,34,7,7,3,0,0,0
1,3,21,26,37,7,1,3,0,0,0
1,3,21,27,11,1,1,3,1,0,0
1,3,21,27,12,1,1,3,0,0,0
1,3,21,28,13,1,1,3,1,0,0
1,3,21,28,16,1,3,3,0,0,0
1,3,21,28,28,3,7,3,0,0,0
1,3,21,29,54,7,7,3,0,0,0
1,3,21,30,3,7,3,3,0,0,0
1,3,21,41,29,3,7,3,0,0,0
1,3,23,25,57,7,7,3,0,0,0
1,3,23,26,0,7,3,3,0,0,0
1,3,23,27,28,3,1,3,0,0,0
1,3,23,28,49,1,3,3,1,0,0
1,3,23,28,56,3,1,3,1,0,0
1,3,23,28,54,1,3,3,0,0,0
1,3,23,29,11,3,2,3,0,0,0
1,3,23,35,49,2,3,2,0,0,0
1,3,23,38,43,3,3,3,0,0,0
1,4,0,0,23,3,2,3,0,0,0
1,4,11,40,48,2,3,2,0,0,0
1,4,12,4,7,3,5,3,0,0,0
1,4,12,23,45,5,6,4,0,0,0
1,4,12,23,55,6,0,3,0,0,0
1,4,12,24,18,0,6,3,0,0,0
1,4,12,24,20,6,5,3,0,0,0
1,4,12,24,50,5,3,3,0,0,0
1,4,12,25,5,3,2,3,0,0,0
1,4,12,38,7,2,3,2,0,0,0
1,4,13,9,55,3,1,3,0,0,0
1,4,13,12,38,1,3,3,1,0,0
1,4,13,12,52,3,1,3,1,0,0
1,4,13,33,17,1,1,3,0,0,0
1,4,13,33,18,1,3,3,1,0,0
1,4,13,33,22,3,1,3,1,0,0
1,4,13,34,0,1,1,3,0,0,0
1,4,13,34,1,1,3,3,1,0,0
1,4,13,35,36,3,1,3,1,0,0
1,4,13,42,32,1,3,3,0,0,0
1,4,13,43,4,3,2,3,0,0,0
1,4,13,44,16,2,3,2,0,0,0
1,4,13,47,17,3,2,3,0,0,0
1,4,13,48,39,2,1,2,0,0,0
1,4,13,51,59,1,1,3,1,0,0
1,4,13,52,12,1,3,3,0,0,0
1,4,13,52,51,3,1,3,0,0,0
1,4,13,52,17,1,3,3,1,0,0
1,4,13,53,31,3,6,3,1,0,0
1,4,13,53,35,6,0,4,1,0,0
1,4,13,53,40,0,6,3,1,0,0
1,4,13,53,43,6,1,3,1,0,0
1,4,13,53,6,1,1,3,0,0,0
1,4,13,53,8,1,6,3,1,0,0
1,4,13,53,48,6,3,3,1,0,0
1,4,13,57,3,3,1,3,1,0,0
1,4,13,54,10,1,1,3,0,0,0
1,4,13,54,43,1,7,3,1,0,0
1,4,13,58,31,7,7,3,1,0,0
1,4,13,58,33,7,3,3,1,0,0
1,4,14,0,57,3,1,3,1,0,0
1,4,13,55,2,1,3,3,0,0,0
1,4,14,29,45,3,7,3,0,0,0
1,4,19,2,25,7,7,3,0,0,0
1,4,19,2,28,7,3,3,0,0,0
1,4,19,3,1,3,2,3,0,0,0
1,4,19,5,34,2,3,2,0,0,0
1,4,19,33,29,3,2,3,0,0,0
1,4,20,9,57,2,3,2,0,0,0
1,4,20,10,3,3,6,3,0,0,0
1,4,20,10,8,6,1,3,0,0,0
1,4,20,10,20,1,3,3,1,0,0
1,4,20,10,21,3,1,3,1,0,0
1,4,20,24,14,1,3,3,0,0,0
1,4,20,24,18,3,2,3,0,0,0
1,4,20,26,55,2,3,2,0,0,0
1,4,20,27,49,3,7,3,0,0,0
1,4,20,31,6,7,7,3,0,0,0
1,4,20,31,8,7,3,3,0,0,0
1,4,21,3,36,3,7,3,0,0,0
1,4,22,13,36,7,7,3,0,0,0
1,4,22,13,39,7,6,3,0,0,0
1,4,22,20,48,6,3,3,0,0,0
1,4,22,21,47,3,6,3,0,0,0
1,4,22,22,12,6,0,3,0,0,0
1,4,22,22,40,0,6,3,0,0,0
1,4,22,22,40,6,0,3,0,0,0
1,4,22,22,48,0,6,3,0,0,0
1,4,22,22,52,6,3,3,0,0,0
1,4,22,29,10,3,6,3,0,0,0
1,4,22,30,18,6,3,3,0,0,0
1,4,22,34,11,3,6,3,0,0,0
1,4,22,34,51,6,3,3,0,0,0
1,4,22,38,53,3,2,3,0,0,0
1,4,22,39,16,2,3,2,0,0,0
1,4,22,39,22,3,2,3,0,0,0
1,4,22,40,33,2,3,2,0,0,0
1,4,22,40,35,3,2,3,0,0,0
1,4,22,40,36,2,3,2,0,0,0
1,4,22,40,48,3,6,3,0,0,0
1,4,22,44,49,6,2,3,0,0,0
1,4,22,49,58,2,3,2,0,0,0
1,4,22,51,31,3,2,3,0,0,0
1,4,23,37,25,2,3,2,0,0,0
1,4,23,41,35,3,2,3,0,0,0
1,4,23,47,38,2,3,2,0,0,0
1,4,23,54,29,3,3,3,0,0,0
1,5,0,2,26,3,5,3,0,0,0
1,5,0,17,51,5,2,3,0,0,0
1,5,0,19,14,2,3,2,0,0,0
1,5,0,22,55,3,6,3,0,0,0
1,5,2,5,13,6,3,3,0,0,0
1,5,2,21,35,3,5,3,0,0,0
1,5,6,30,18,5,3,3,0,0,0
1,5,6,30,42,3,5,3,0,0,0
1,5,6,31,11,5,3,3,0,0,0
1,5,6,32,20,3,5,3,0,0,0
1,5,6,32,22,5,6,3,0,0,0
1,5,6,32,37,6,3,3,0,0,0
1,5,6,33,41,3,5,3,0,0,0
1,5,6,33,50,5,2,3,0,0,0
1,5,6,35,22,2,3,2,0,0,0
1,5,6,40,12,3,1,3,0,0,0
1,5,6,57,1,1,5,3,1,0,0
1,5,6,57,3,5,3,4,1,0,0
1,5,6,57,23,3,0,3,1,0,0
1,5,6,58,48,0,0,3,1,0,0
1,5,6,59,8,0,5,3,1,0,0
1,5,7,1,47,5,1,3,1,0,0
1,5,7,3,17,1,3,3,0,0,0
1,5,7,3,23,3,5,3,0,0,0
1,5,7,3,37,5,3,3,0,0,0
1,5,7,5,58,3,5,3,0,0,0
1,5,7,6,19,5,3,4,0,0,0
1,5,7,6,28,3,5,3,0,0,0
1,5,7,8,58,5,3,3,0,0,0
1,5,7,9,29,3,2,3,0,0,0
1,5,7,11,23,2,3,2,0,0,0
1,5,7,22,4,3,5,3,0,0,0
1,5,7,34,16,5,3,3,0,0,0
1,5,7,34,52,3,2,3,0,0,0
1,5,7,37,16,2,5,2,0,0,0
1,5,7,40,0,5,3,3,0,0,0
1,5,7,43,41,3,5,3,0,0,0
1,5,7,43,43,5,7,3,0,0,0
1,5,7,44,46,7,7,3,0,0,0
1,5,7,44,49,7,3,3,0,0,0
1,5,7,57,52,3,7,3,0,0,0
1,5,8,16,0,7,7,3,0,0,0
1,5,8,16,8,7,0,3,0,0,0
1,5,8,16,44,0,5,3,0,0,0
1,5,8,18,32,5,3,3,0,0,0
1,5,8,24,20,3,5,3,0,0,0
1,5,8,24,24,5,1,3,0,0,0
1,5,9,4,18,1,1,3,1,0,0
1,5,9,5,53,1,7,3,0,0,0
1,5,9,7,49,7,7,3,0,0,0
1,5,9,7,53,7,5,3,0,0,0
1,5,9,52,35,5,0,3,0,0,0
1,5,10,8,59,0,5,3,0,0,0
1,5,10,9,10,5,2,3,0,0,0
1,5,10,17,17,2,5,2,0,0,0
1,5,11,10,21,5,2,3,0,0,0
1,5,11,52,7,2,5,2,0,0,0
1,5,12,11,10,5,2,3,0,0,0
1,5,12,13,14,2,5,2,0,0,0
1,5,13,47,27,5,1,3,0,0,0
1,5,13,56,41,1,1,3,1,0,0
1,5,13,56,44,1,5,3,0,0,0
1,5,13,56,44,5,2,3,0,0,0
1,5,14,4,3,2,5,2,0,0,0
1,5,15,50,46,5,1,3,0,0,0
1,5,16,2,47,1,5,3,1,0,0
1,5,16,15,55,5,1,3,1,0,0
1,5,16,15,50,1,5,3,0,0,0
1,5,16,16,2,5,0,3,0,0,0
1,5,16,18,55,0,1,3,0,0,0
1,5,17,6,40,1,5,3,1,0,0
1,5,17,29,42,5,1,3,1,0,0
1,5,17,38,30,1,0,3,0,0,0
1,5,17,40,10,0,2,3,0,0,0
1,5,17,41,59,2,5,2,0,0,0
1,5,17,54,20,5,7,3,0,0,0
1,5,17,55,38,7,7,3,0,0,0
1,5,17,55,42,7,7,3,0,0,0
1,5,18,24,4,7,7,3,0,0,0
1,5,18,24,8,7,1,3,0,0,0
1,5,18,25,49,1,1,3,1,0,0
1,5,18,25,50,1,0,3,0,0,0
1,5,18,26,6,0,5,3,0,0,0
1,5,18,26,24,5,2,3,0,0,0
1,5,18,28,49,2,5,2,0,0,0
1,5,18,45,52,5,2,3,0,0,0
1,5,18,49,43,2,5,2,0,0,0
1,5,18,52,22,5,2,3,0,0,0
1,5,18,54,45,2,7,2,0,0,0
1,5,19,1,31,7,7,3,0,0,0
1,5,19,1,40,7,5,3,0,0,0
1,5,19,1,57,5,7,3,0,0,0
1,5,20,3,54,7,5,3,0,0,0
1,5,20,4,6,5,7,3,0,0,0
1,5,20,4,16,7,5,3,0,0,0
1,5,20,4,16,5,2,3,0,0,0
1,5,20,6,32,2,5,2,0,0,0
1,5,20,8,14,5,2,3,0,0,0
1,5,20,8,43,2,7,2,0,0,0
1,5,20,34,22,7,7,3,0,0,0
1,5,20,34,28,7,5,3,0,0,0
1,5,20,34,45,5,2,3,0,0,0
1,5,20,54,37,2,5,2,0,0,0
1,5,22,32,35,5,7,3,0,0,0
1,5,23,22,6,7,7,3,0,0,0
1,5,23,22,14,7,0,3,0,0,0
1,5,23,22,22,0,5,3,0,0,0
1,5,23,31,1,5,2,3,0,0,0
1,5,23,44,44,2,5,2,0,0,0
1,5,23,48,59,5,2,3,0,0,0
1,5,23,50,21,2,2,2,0,0,0
1,0,0,0,12,3,5,3,1,0,0
1,0,0,5,19,5,2,3,1,0,0
1,0,1,52,30,2,1,2,1,0,0
1,0,12,6,52,1,1,3,0,0,0
1,0,12,7,37,1,6,3,1,0,0
1,0,12,8,46,6,0,3,1,0,0
1,0,12,9,0,0,6,3,1,0,0
1,0,12,9,3,6,2,4,1,0,0
1,0,12,9,22,2,5,2,1,0,0
1,0,12,47,43,5,6,3,1,0,0
1,0,13,0,59,6,5,3,1,0,0
1,0,13,1,27,5,2,3,1,0,0
1,0,13,3,11,2,1,2,1,0,0
1,0,14,14,45,1,5,3,0,0,0
1,0,14,14,45,5,6,3,0,0,0
1,0,14,15,27,6,5,3,0,0,0
1,0,14,15,58,5,6,3,0,0,0
1,0,14,16,25,6,5,3,0,0,0
1,0,14,16,43,5,2,3,0,0,0
1,0,14,17,22,2,5,2,0,0,0
1,0,14,22,50,5,2,3,0,0,0
1,0,14,35,35,2,6,2,0,0,0
1,0,14,40,3,6,0,3,0,0,0
1,0,14,40,8,0,6,3,0,0,0
1,0,14,40,11,6,5,3,0,0,0
1,0,14,40,46,5,7,3,0,0,0
1,0,14,44,29,7,7,3,0,0,0
1,0,14,44,32,7,7,3,0,0,0
1,0,16,52,11,7,7,3,0,0,0
1,0,16,52,29,7,7,3,0,0,0
1,0,16,54,24,7,7,3,0,0,0
1,0,16,54,27,7,6,3,0,0,0
1,0,16,55,51,6,0,3,0,0,0
1,0,16,55,56,0,6,3,0,0,0
1,0,16,55,56,6,5,4,0,0,0
1,0,16,56,11,5,1,3,0,0,0
1,0,16,58,45,1,5,3,1,0,0
1,0,16,59,33,5,1,3,1,0,0
1,0,16,59,28,1,1,3,0,0,0
1,0,16,59,31,1,1,3,1,0,0
1,0,16,59,33,1,5,3,0,0,0
1,0,16,59,51,5,6,3,0,0,0
1,0,17,49,54,6,5,3,0,0,0
1,0,17,53,53,5,2,3,0,0,0
1,0,18,37,33,2,5,2,0,0,0
1,0,20,13,55,5,1,3,0,0,0
1,0,20,16,49,1,2,3,1,0,0
1,0,20,17,52,2,1,2,1,0,0
1,0,20,17,36,1,1,3,0,0,0
1,0,20,17,38,1,1,3,1,0,0
1,0,20,17,41,1,2,3,0,0,0
1,0,20,17,53,2,0,2,0,0,0
1,0,21,38,56,0,5,3,0,0,0
1,0,21,39,49,5,7,3,0,0,0
1,0,21,41,56,7,7,3,0,0,0
1,0,21,41,59,7,7,3,0,0,0
1,0,23,43,26,7,7,3,0,0,0
1,0,23,43,30,7,2,3,0,0,0
1,0,23,46,59,2,1,2,0,0,0
1,0,23,48,25,1,5,3,1,0,0
1,0,23,49,41,5,1,3,1,0,0
1,0,23,49,35,1,5,3,0,0,0
1,0,23,49,51,5,2,3,0,0,0
1,0,23,50,26,2,2,2,0,0,0
1,1,0,12,33,3,1,3,1,0,0
1,1,12,10,11,1,6,3,0,0,0
1,1,12,10,22,6,0,3,0,0,0
1,1,12,10,28,0,5,3,0,0,0
1,1,12,10,38,5,2,3,0,0,0
1,1,12,16,11,2,5,2,0,0,0
1,1,12,17,27,5,2,3,0,0,0
1,1,12,25,18,2,5,2,0,0,0
1,1,13,19,59,5,6,3,0,0,0
1,1,13,20,39,6,1,3,0,0,0
1,1,13,42,18,1,6,3,1,0,0
1,1,13,44,0,6,1,3,1,0,0
1,1,13,43,41,1,6,3,0,0,0
1,1,13,50,18,6,5,3,0,0,0
1,1,13,51,31,5,2,3,0,0,0
1,1,13,52,0,2,6,2,0,0,0
1,1,14,26,11,6,5,3,0,0,0
1,1,14,34,16,5,6,3,0,0,0
1,1,14,35,6,6,5,3,0,0,0
1,1,14,35,9,5,6,3,0,0,0
1,1,14,35,13,6,1,4,0,0,0
1,1,14,35,34,1,6,3,1,0,0
1,1,14,44,39,6,1,3,1,0,0
1,1,14,44,37,1,6,3,0,0,0
1,1,14,44,43,6,5,3,0,0,0
1,1,14,45,9,5,2,3,0,0,0
1,1,14,46,7,2,0,2,0,0,0
1,1,14,53,2,0,0,3,0,0,0
1,1,15,7,51,0,1,3,0,0,0
1,1,15,20,7,1,2,3,1,0,0
1,1,15,30,45,2,1,2,1,0,0
1,1,15,34,15,1,6,3,0,0,0
1,1,15,34,18,6,5,3,0,0,0
1,1,15,59,56,5,2,3,0,0,0
1,1,16,4,6,2,5,2,0,0,0
1,1,16,19,42,5,2,3,0,0,0
1,1,16,22,3,2,5,2,0,0,0
1,1,16,36,52,5,2,3,0,0,0
1,1,16,38,52,2,6,2,0,0,0
1,1,16,52,6,6,0,3,0,0,0
1,1,16,52,45,0,6,3,0,0,0
1,1,16,52,52,6,5,3,0,0,0
1,1,16,55,1,5,7,3,0,0,0
1,1,16,57,53,7,7,3,0,0,0
1,1,16,57,55,7,7,3,0,0,0
1,1,19,56,27,7,7,3,0,0,0
1,1,19,56,30,7,5,3,0,0,0
1,1,19,57,18,5,6,3,0,0,0
1,1,19,59,3,6,5,3,0,0,0
1,1,19,59,16,5,6,4,0,0,0
1,1,19,59,30,6,1,3,0,0,0
1,1,19,59,51,1,1,3,1,0,0
1,1,20,0,50,1,1,3,0,0,0
1,1,20,0,52,1,5,3,1,0,0
1,1,20,0,53,5,1,3,1,0,0
1,1,20,0,54,1,5,3,0,0,0
1,1,20,0,57,5,6,3,0,0,0
1,1,20,14,27,6,0,4,0,0,0
1,1,20,14,36,0,6,3,0,0,0
1,1,20,14,41,6,5,3,0,0,0
1,1,20,27,28,5,6,3,0,0,0
1,1,20,27,38,6,5,3,0,0,0
1,1,20,40,42,5,6,3,0,0,0
1,1,20,40,50,6,5,3,0,0,0
1,1,20,42,32,5,2,3,0,0,0
1,1,20,50,18,2,5,2,0,0,0
1,1,21,10,40,5,6,3,0,0,0
1,1,21,14,35,6,0,3,0,0,0
1,1,21,14,40,0,6,3,0,0,0
1,1,21,14,46,6,5,3,0,0,0
1,1,21,14,50,5,7,4,0,0,0
1,1,21,16,16,7,7,3,0,0,0
1,1,21,16,19,7,7,3,0,0,0
1,1,22,45,58,7,7,3,0,0,0
1,1,22,46,2,7,5,3,0,0,0
1,1,22,46,52,5,6,3,0,0,0
1,1,22,51,1,6,5,3,0,0,0
1,1,22,53,33,5,2,3,0,0,0
1,1,22,54,51,2,2,2,0,0,0
1,3,15,44,57,6,5,3,0,0,1
1,3,15,46,35,5,1,3,0,0,1
1,3,15,48,20,1,1,3,1,0,1
1,3,15,48,33,1,6,3,0,0,1
1,3,15,48,39,6,5,3,0,0,1
1,3,15,48,58,5,6,3,0,0,1
1,3,15,51,35,6,5,3,0,0,1
1,3,15,52,5,5,3,3,0,0,1
1,3,16,10,42,3,6,3,0,0,1
1,3,16,12,17,6,4,3,0,0,1
1,3,16,12,34,4,6,1,0,0,1
1,3,16,13,5,6,5,3,0,0,1
1,3,16,13,14,5,5,3,0,0,1
1,3,16,17,30,5,5,3,0,1,1
